117.120.2.17_19.19.19.33.out.average, 
212.110.161.69_19.19.19.45.out.average,0.267226,weak
212.191.2.18_19.19.19.26.out.average,0.128870,very-weak
212.191.2.18_19.19.19.27.out.average,0.103626,very-weak
212.47.239.32_19.19.19.11.out.average,0.081418,very-weak
213.166.187.92_19.19.19.36.out.average,0.209424,weak
213.229.119.169_19.19.19.44.out.average,0.210691,weak
219.216.128.25_19.19.19.5.out.average,0.110384,very-weak
23.79.234.240_19.19.19.48.out.average,0.253765,weak
31.193.177.85_19.19.19.2.out.average,0.158678,very-weak
5.101.158.166_19.19.19.31.out.average,0.323168,weak
58.28.25.150_19.19.19.24.out.average,0.194726,weak
62.44.96.38_19.19.19.3.out.average,0.122044,very-weak
78.154.171.62_19.19.19.43.out.average,0.164916,very-weak
78.96.7.8_19.19.19.30.out.average,0.178726,very-weak
95.173.191.11_19.19.19.42.out.average,0.167231,very-weak
130.225.254.116_19.19.19.8.out.average, 
117.120.2.17_19.19.19.33.out.average,0.214359,weak
122.152.116.24_19.19.19.20.out.average,0.109093,very-weak
130.133.3.130_19.19.19.12.out.average,0.126830,very-weak
130.161.131.20_19.19.19.21.out.average,0.104280,very-weak
130.206.1.5_19.19.19.35.out.average,0.186931,very-weak
130.225.254.116_19.19.19.8.out.average,0.999892,very-strong
130.236.254.50_19.19.19.37.out.average,0.173244,very-weak
130.75.2.22_19.19.19.13.out.average,0.139588,very-weak
137.189.4.14_19.19.19.15.out.average,0.128899,very-weak
140.117.11.7_19.19.19.39.out.average,0.236691,weak
140.128.9.18_19.19.19.38.out.average,0.150647,very-weak
141.217.0.199_19.19.19.47.out.average,0.153656,very-weak
147.102.222.211_19.19.19.14.out.average,0.279187,weak
149.20.37.36_19.19.19.22.out.average,0.166114,very-weak
153.19.251.225_19.19.19.28.out.average,0.160290,very-weak
155.210.4.101_19.19.19.34.out.average,0.187574,very-weak
162.213.3.248_19.19.19.49.out.average,0.208864,weak
163.1.160.163_19.19.19.46.out.average,0.204219,weak
163.178.174.25_19.19.19.6.out.average,0.300521,weak
185.87.121.190_19.19.19.41.out.average,0.109844,very-weak
19.19.19.10_194.2.0.36.out.average,0.151715,very-weak
19.19.19.11_212.47.239.32.out.average,0.136021,very-weak
19.19.19.12_130.133.3.130.out.average,0.184550,very-weak
19.19.19.13_130.75.2.22.out.average,0.127972,very-weak
19.19.19.14_147.102.222.211.out.average,0.218215,weak
19.19.19.15_137.189.4.14.out.average,0.032651,very-weak
19.19.19.16_193.6.176.62.out.average,0.115840,very-weak
19.19.19.17_194.105.226.20.out.average,0.151683,very-weak
19.19.19.18_194.116.84.15.out.average,0.127780,very-weak
19.19.19.19_203.178.132.80.out.average,0.274519,weak
19.19.19.1_203.0.178.32.out.average,0.284419,weak
19.19.19.20_122.152.116.24.out.average,0.050205,very-weak
19.19.19.21_130.161.131.20.out.average,0.142020,very-weak
19.19.19.22_149.20.37.36.out.average,0.098790,very-weak
19.19.19.23_202.8.44.105.out.average,0.199786,weak
19.19.19.24_58.28.25.150.out.average,0.123025,very-weak
19.19.19.25_202.90.159.172.out.average,0.170379,very-weak
19.19.19.26_212.191.2.18.out.average,0.103886,very-weak
19.19.19.27_212.191.2.18.out.average,0.221098,weak
19.19.19.28_153.19.251.225.out.average,0.183402,very-weak
19.19.19.29_193.136.164.6.out.average,0.197228,weak
19.19.19.2_31.193.177.85.out.average,0.240558,weak
19.19.19.30_78.96.7.8.out.average,0.226595,weak
19.19.19.31_5.101.158.166.out.average,0.146959,very-weak
19.19.19.32_195.14.50.21.out.average,0.261461,weak
19.19.19.33_117.120.2.17.out.average,0.249374,weak
19.19.19.34_155.210.4.101.out.average,0.109469,very-weak
19.19.19.35_130.206.1.5.out.average,0.159725,very-weak
19.19.19.36_213.166.187.92.out.average,0.120895,very-weak
19.19.19.37_130.236.254.50.out.average,0.157417,very-weak
19.19.19.38_140.128.9.18.out.average,0.199278,weak
19.19.19.39_140.117.11.7.out.average,0.146695,very-weak
19.19.19.3_62.44.96.38.out.average,0.219963,weak
19.19.19.40_202.28.209.254.out.average,0.174113,very-weak
19.19.19.41_185.87.121.190.out.average,0.043726,very-weak
19.19.19.42_95.173.191.11.out.average,0.133558,very-weak
19.19.19.43_78.154.171.62.out.average,0.209115,weak
19.19.19.44_213.229.119.169.out.average,0.133179,very-weak
19.19.19.45_212.110.161.69.out.average,0.211961,weak
19.19.19.46_163.1.160.163.out.average,0.171212,very-weak
19.19.19.47_141.217.0.199.out.average,0.124414,very-weak
19.19.19.48_23.79.234.240.out.average,0.138919,very-weak
19.19.19.49_162.213.3.248.out.average,0.236336,weak
19.19.19.4_202.38.97.230.out.average,0.230040,weak
19.19.19.5_219.216.128.25.out.average,0.300481,weak
19.19.19.6_163.178.174.25.out.average,0.205010,weak
19.19.19.7_192.38.78.162.out.average,0.094839,very-weak
19.19.19.8_130.225.254.116.out.average,0.308357,weak
19.19.19.9_193.166.3.3.out.average,0.153524,very-weak
192.38.78.162_19.19.19.7.out.average,0.158824,very-weak
193.136.164.6_19.19.19.29.out.average,0.180677,very-weak
193.166.3.3_19.19.19.9.out.average,0.164374,very-weak
193.6.176.62_19.19.19.16.out.average,0.087473,very-weak
194.105.226.20_19.19.19.17.out.average,0.148899,very-weak
194.116.84.15_19.19.19.18.out.average,0.206636,weak
194.2.0.36_19.19.19.10.out.average,0.213732,weak
195.14.50.21_19.19.19.32.out.average,0.184675,very-weak
202.28.209.254_19.19.19.40.out.average,0.172599,very-weak
202.38.97.230_19.19.19.4.out.average,0.173667,very-weak
202.8.44.105_19.19.19.23.out.average,0.202524,weak
202.90.159.172_19.19.19.25.out.average,0.150884,very-weak
203.0.178.32_19.19.19.1.out.average,0.299102,weak
203.178.132.80_19.19.19.19.out.average,0.261825,weak
212.110.161.69_19.19.19.45.out.average,0.153049,very-weak
212.191.2.18_19.19.19.26.out.average,0.117814,very-weak
212.191.2.18_19.19.19.27.out.average,0.227279,weak
212.47.239.32_19.19.19.11.out.average,0.125607,very-weak
213.166.187.92_19.19.19.36.out.average,0.175899,very-weak
213.229.119.169_19.19.19.44.out.average,0.179231,very-weak
219.216.128.25_19.19.19.5.out.average,0.304242,weak
23.79.234.240_19.19.19.48.out.average,0.115457,very-weak
31.193.177.85_19.19.19.2.out.average,0.254369,weak
5.101.158.166_19.19.19.31.out.average,0.189354,very-weak
58.28.25.150_19.19.19.24.out.average,0.123415,very-weak
62.44.96.38_19.19.19.3.out.average,0.307389,weak
78.154.171.62_19.19.19.43.out.average,0.086696,very-weak
78.96.7.8_19.19.19.30.out.average,0.210776,weak
95.173.191.11_19.19.19.42.out.average,0.098830,very-weak
130.236.254.50_19.19.19.37.out.average, 
117.120.2.17_19.19.19.33.out.average,0.148906,very-weak
122.152.116.24_19.19.19.20.out.average,0.201800,weak
130.133.3.130_19.19.19.12.out.average,0.173183,very-weak
130.161.131.20_19.19.19.21.out.average,0.154769,very-weak
130.206.1.5_19.19.19.35.out.average,0.148973,very-weak
130.225.254.116_19.19.19.8.out.average,0.174272,very-weak
130.236.254.50_19.19.19.37.out.average,0.999999,very-strong
130.75.2.22_19.19.19.13.out.average,0.237884,weak
137.189.4.14_19.19.19.15.out.average,0.079500,very-weak
140.117.11.7_19.19.19.39.out.average,0.180338,very-weak
140.128.9.18_19.19.19.38.out.average,0.244077,weak
141.217.0.199_19.19.19.47.out.average,0.177465,very-weak
147.102.222.211_19.19.19.14.out.average,0.284857,weak
149.20.37.36_19.19.19.22.out.average,0.193039,weak
153.19.251.225_19.19.19.28.out.average,0.270736,weak
155.210.4.101_19.19.19.34.out.average,0.224703,weak
162.213.3.248_19.19.19.49.out.average,0.246775,weak
163.1.160.163_19.19.19.46.out.average,0.309021,weak
163.178.174.25_19.19.19.6.out.average,0.149290,very-weak
185.87.121.190_19.19.19.41.out.average,0.166411,very-weak
19.19.19.10_194.2.0.36.out.average,0.139759,very-weak
19.19.19.11_212.47.239.32.out.average,0.216066,weak
19.19.19.12_130.133.3.130.out.average,0.166611,very-weak
19.19.19.13_130.75.2.22.out.average,0.173824,very-weak
19.19.19.14_147.102.222.211.out.average,0.253020,weak
19.19.19.15_137.189.4.14.out.average,0.188887,very-weak
19.19.19.16_193.6.176.62.out.average,0.163682,very-weak
19.19.19.17_194.105.226.20.out.average,0.114912,very-weak
19.19.19.18_194.116.84.15.out.average,0.281179,weak
19.19.19.19_203.178.132.80.out.average,0.272457,weak
19.19.19.1_203.0.178.32.out.average,0.111754,very-weak
19.19.19.20_122.152.116.24.out.average,0.222981,weak
19.19.19.21_130.161.131.20.out.average,0.277956,weak
19.19.19.22_149.20.37.36.out.average,0.199258,weak
19.19.19.23_202.8.44.105.out.average,0.163457,very-weak
19.19.19.24_58.28.25.150.out.average,0.213728,weak
19.19.19.25_202.90.159.172.out.average,0.331226,weak
19.19.19.26_212.191.2.18.out.average,0.224985,weak
19.19.19.27_212.191.2.18.out.average,0.179876,very-weak
19.19.19.28_153.19.251.225.out.average,0.247671,weak
19.19.19.29_193.136.164.6.out.average,0.208276,weak
19.19.19.2_31.193.177.85.out.average,0.180015,very-weak
19.19.19.30_78.96.7.8.out.average,0.143605,very-weak
19.19.19.31_5.101.158.166.out.average,0.163022,very-weak
19.19.19.32_195.14.50.21.out.average,0.196868,weak
19.19.19.33_117.120.2.17.out.average,0.252501,weak
19.19.19.34_155.210.4.101.out.average,0.197165,weak
19.19.19.35_130.206.1.5.out.average,0.288065,weak
19.19.19.36_213.166.187.92.out.average,0.208174,weak
19.19.19.37_130.236.254.50.out.average,0.462317,moderate
19.19.19.38_140.128.9.18.out.average,0.188309,very-weak
19.19.19.39_140.117.11.7.out.average,0.150421,very-weak
19.19.19.3_62.44.96.38.out.average,0.126147,very-weak
19.19.19.40_202.28.209.254.out.average,0.255560,weak
19.19.19.41_185.87.121.190.out.average,0.228782,weak
19.19.19.42_95.173.191.11.out.average,0.270432,weak
19.19.19.43_78.154.171.62.out.average,0.225679,weak
19.19.19.44_213.229.119.169.out.average,0.210809,weak
19.19.19.45_212.110.161.69.out.average,0.169900,very-weak
19.19.19.46_163.1.160.163.out.average,0.294663,weak
19.19.19.47_141.217.0.199.out.average,0.237688,weak
19.19.19.48_23.79.234.240.out.average,0.206684,weak
19.19.19.49_162.213.3.248.out.average,0.279654,weak
19.19.19.4_202.38.97.230.out.average,0.258911,weak
19.19.19.5_219.216.128.25.out.average,0.177545,very-weak
19.19.19.6_163.178.174.25.out.average,0.249087,weak
19.19.19.7_192.38.78.162.out.average,0.212508,weak
19.19.19.8_130.225.254.116.out.average,0.141678,very-weak
19.19.19.9_193.166.3.3.out.average,0.143102,very-weak
192.38.78.162_19.19.19.7.out.average,0.196772,weak
193.136.164.6_19.19.19.29.out.average,0.232929,weak
193.166.3.3_19.19.19.9.out.average,0.131223,very-weak
193.6.176.62_19.19.19.16.out.average,0.210696,weak
194.105.226.20_19.19.19.17.out.average,0.123181,very-weak
194.116.84.15_19.19.19.18.out.average,0.175821,very-weak
194.2.0.36_19.19.19.10.out.average,0.184917,very-weak
195.14.50.21_19.19.19.32.out.average,0.222882,weak
202.28.209.254_19.19.19.40.out.average,0.259075,weak
202.38.97.230_19.19.19.4.out.average,0.193636,weak
202.8.44.105_19.19.19.23.out.average,0.160499,very-weak
202.90.159.172_19.19.19.25.out.average,0.194321,weak
203.0.178.32_19.19.19.1.out.average,-0.013564,very-weak
203.178.132.80_19.19.19.19.out.average,0.283808,weak
212.110.161.69_19.19.19.45.out.average,0.238134,weak
212.191.2.18_19.19.19.26.out.average,0.135292,very-weak
212.191.2.18_19.19.19.27.out.average,0.174133,very-weak
212.47.239.32_19.19.19.11.out.average,0.230257,weak
213.166.187.92_19.19.19.36.out.average,0.197191,weak
213.229.119.169_19.19.19.44.out.average,0.126432,very-weak
219.216.128.25_19.19.19.5.out.average,0.156074,very-weak
23.79.234.240_19.19.19.48.out.average,0.251822,weak
31.193.177.85_19.19.19.2.out.average,0.208784,weak
5.101.158.166_19.19.19.31.out.average,0.201097,weak
58.28.25.150_19.19.19.24.out.average,0.178629,very-weak
62.44.96.38_19.19.19.3.out.average,0.091907,very-weak
78.154.171.62_19.19.19.43.out.average,0.159309,very-weak
78.96.7.8_19.19.19.30.out.average,0.165790,very-weak
95.173.191.11_19.19.19.42.out.average,0.260940,weak
130.75.2.22_19.19.19.13.out.average, 
117.120.2.17_19.19.19.33.out.average,0.236910,weak
122.152.116.24_19.19.19.20.out.average,0.122330,very-weak
130.133.3.130_19.19.19.12.out.average,0.149019,very-weak
130.161.131.20_19.19.19.21.out.average,0.204349,weak
130.206.1.5_19.19.19.35.out.average,0.204736,weak
130.225.254.116_19.19.19.8.out.average,0.140078,very-weak
130.236.254.50_19.19.19.37.out.average,0.237823,weak
130.75.2.22_19.19.19.13.out.average,0.999998,very-strong
137.189.4.14_19.19.19.15.out.average,0.232241,weak
140.117.11.7_19.19.19.39.out.average,0.129281,very-weak
140.128.9.18_19.19.19.38.out.average,0.252842,weak
141.217.0.199_19.19.19.47.out.average,0.175955,very-weak
147.102.222.211_19.19.19.14.out.average,0.229503,weak
149.20.37.36_19.19.19.22.out.average,0.113358,very-weak
153.19.251.225_19.19.19.28.out.average,0.242742,weak
155.210.4.101_19.19.19.34.out.average,0.166368,very-weak
162.213.3.248_19.19.19.49.out.average,0.100037,very-weak
163.1.160.163_19.19.19.46.out.average,0.246317,weak
163.178.174.25_19.19.19.6.out.average,0.121485,very-weak
185.87.121.190_19.19.19.41.out.average,0.180900,very-weak
19.19.19.10_194.2.0.36.out.average,0.174943,very-weak
19.19.19.11_212.47.239.32.out.average,0.202940,weak
19.19.19.12_130.133.3.130.out.average,0.078020,very-weak
19.19.19.13_130.75.2.22.out.average,0.481830,moderate
19.19.19.14_147.102.222.211.out.average,0.237766,weak
19.19.19.15_137.189.4.14.out.average,0.140976,very-weak
19.19.19.16_193.6.176.62.out.average,0.159379,very-weak
19.19.19.17_194.105.226.20.out.average,0.180058,very-weak
19.19.19.18_194.116.84.15.out.average,0.156487,very-weak
19.19.19.19_203.178.132.80.out.average,0.243663,weak
19.19.19.1_203.0.178.32.out.average,0.168121,very-weak
19.19.19.20_122.152.116.24.out.average,0.003793,very-weak
19.19.19.21_130.161.131.20.out.average,0.252074,weak
19.19.19.22_149.20.37.36.out.average,0.066626,very-weak
19.19.19.23_202.8.44.105.out.average,0.067453,very-weak
19.19.19.24_58.28.25.150.out.average,0.233377,weak
19.19.19.25_202.90.159.172.out.average,0.224221,weak
19.19.19.26_212.191.2.18.out.average,0.116196,very-weak
19.19.19.27_212.191.2.18.out.average,0.094373,very-weak
19.19.19.28_153.19.251.225.out.average,0.183039,very-weak
19.19.19.29_193.136.164.6.out.average,0.260677,weak
19.19.19.2_31.193.177.85.out.average,0.172731,very-weak
19.19.19.30_78.96.7.8.out.average,0.118963,very-weak
19.19.19.31_5.101.158.166.out.average,0.241453,weak
19.19.19.32_195.14.50.21.out.average,0.163644,very-weak
19.19.19.33_117.120.2.17.out.average,0.273108,weak
19.19.19.34_155.210.4.101.out.average,0.134505,very-weak
19.19.19.35_130.206.1.5.out.average,0.175196,very-weak
19.19.19.36_213.166.187.92.out.average,0.166511,very-weak
19.19.19.37_130.236.254.50.out.average,0.192051,weak
19.19.19.38_140.128.9.18.out.average,0.177123,very-weak
19.19.19.39_140.117.11.7.out.average,0.027480,very-weak
19.19.19.3_62.44.96.38.out.average,0.086518,very-weak
19.19.19.40_202.28.209.254.out.average,0.170893,very-weak
19.19.19.41_185.87.121.190.out.average,0.160636,very-weak
19.19.19.42_95.173.191.11.out.average,0.236779,weak
19.19.19.43_78.154.171.62.out.average,0.158948,very-weak
19.19.19.44_213.229.119.169.out.average,0.167387,very-weak
19.19.19.45_212.110.161.69.out.average,0.196103,weak
19.19.19.46_163.1.160.163.out.average,0.303982,weak
19.19.19.47_141.217.0.199.out.average,0.100147,very-weak
19.19.19.48_23.79.234.240.out.average,0.123015,very-weak
19.19.19.49_162.213.3.248.out.average,0.184482,very-weak
19.19.19.4_202.38.97.230.out.average,0.285276,weak
19.19.19.5_219.216.128.25.out.average,0.194953,weak
19.19.19.6_163.178.174.25.out.average,0.170392,very-weak
19.19.19.7_192.38.78.162.out.average,0.173953,very-weak
19.19.19.8_130.225.254.116.out.average,0.185545,very-weak
19.19.19.9_193.166.3.3.out.average,0.201162,weak
192.38.78.162_19.19.19.7.out.average,0.213290,weak
193.136.164.6_19.19.19.29.out.average,0.187062,very-weak
193.166.3.3_19.19.19.9.out.average,0.155821,very-weak
193.6.176.62_19.19.19.16.out.average,0.174647,very-weak
194.105.226.20_19.19.19.17.out.average,0.178052,very-weak
194.116.84.15_19.19.19.18.out.average,0.172718,very-weak
194.2.0.36_19.19.19.10.out.average,0.171595,very-weak
195.14.50.21_19.19.19.32.out.average,0.180984,very-weak
202.28.209.254_19.19.19.40.out.average,0.232454,weak
202.38.97.230_19.19.19.4.out.average,0.206533,weak
202.8.44.105_19.19.19.23.out.average,0.097863,very-weak
202.90.159.172_19.19.19.25.out.average,0.239779,weak
203.0.178.32_19.19.19.1.out.average,0.079792,very-weak
203.178.132.80_19.19.19.19.out.average,0.283088,weak
212.110.161.69_19.19.19.45.out.average,0.156126,very-weak
212.191.2.18_19.19.19.26.out.average,0.164380,very-weak
212.191.2.18_19.19.19.27.out.average,0.096134,very-weak
212.47.239.32_19.19.19.11.out.average,0.232938,weak
213.166.187.92_19.19.19.36.out.average,0.186110,very-weak
213.229.119.169_19.19.19.44.out.average,0.219852,weak
219.216.128.25_19.19.19.5.out.average,0.122327,very-weak
23.79.234.240_19.19.19.48.out.average,0.112601,very-weak
31.193.177.85_19.19.19.2.out.average,0.165828,very-weak
5.101.158.166_19.19.19.31.out.average,0.170245,very-weak
58.28.25.150_19.19.19.24.out.average,0.279943,weak
62.44.96.38_19.19.19.3.out.average,0.075004,very-weak
78.154.171.62_19.19.19.43.out.average,0.202660,weak
78.96.7.8_19.19.19.30.out.average,0.159796,very-weak
95.173.191.11_19.19.19.42.out.average,0.293037,weak
137.189.4.14_19.19.19.15.out.average, 
117.120.2.17_19.19.19.33.out.average,0.330953,weak
122.152.116.24_19.19.19.20.out.average,0.100531,very-weak
130.133.3.130_19.19.19.12.out.average,0.191186,weak
130.161.131.20_19.19.19.21.out.average,0.131007,very-weak
130.206.1.5_19.19.19.35.out.average,0.184255,very-weak
130.225.254.116_19.19.19.8.out.average,0.130769,very-weak
130.236.254.50_19.19.19.37.out.average,0.080037,very-weak
130.75.2.22_19.19.19.13.out.average,0.232725,weak
137.189.4.14_19.19.19.15.out.average,0.999970,very-strong
140.117.11.7_19.19.19.39.out.average,0.111629,very-weak
140.128.9.18_19.19.19.38.out.average,0.176271,very-weak
141.217.0.199_19.19.19.47.out.average,0.202024,weak
147.102.222.211_19.19.19.14.out.average,0.272868,weak
149.20.37.36_19.19.19.22.out.average,0.197319,weak
153.19.251.225_19.19.19.28.out.average,0.329502,weak
155.210.4.101_19.19.19.34.out.average,0.324110,weak
162.213.3.248_19.19.19.49.out.average,0.059978,very-weak
163.1.160.163_19.19.19.46.out.average,0.243606,weak
163.178.174.25_19.19.19.6.out.average,0.078113,very-weak
185.87.121.190_19.19.19.41.out.average,0.187484,very-weak
19.19.19.10_194.2.0.36.out.average,0.194915,weak
19.19.19.11_212.47.239.32.out.average,0.180613,very-weak
19.19.19.12_130.133.3.130.out.average,0.221460,weak
19.19.19.13_130.75.2.22.out.average,0.124400,very-weak
19.19.19.14_147.102.222.211.out.average,0.261348,weak
19.19.19.15_137.189.4.14.out.average,0.522972,moderate
19.19.19.16_193.6.176.62.out.average,0.112168,very-weak
19.19.19.17_194.105.226.20.out.average,0.193283,weak
19.19.19.18_194.116.84.15.out.average,0.329402,weak
19.19.19.19_203.178.132.80.out.average,0.270026,weak
19.19.19.1_203.0.178.32.out.average,0.170791,very-weak
19.19.19.20_122.152.116.24.out.average,-0.007589,very-weak
19.19.19.21_130.161.131.20.out.average,0.197301,weak
19.19.19.22_149.20.37.36.out.average,0.227473,weak
